,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
620,v_signed_contrast|participant_id[56],0.032,0.005,0.022,0.041,0.0,0.0,883.0,791.0,
621,v_signed_contrast|participant_id[57],0.025,0.005,0.016,0.036,0.0,0.0,1046.0,947.0,
622,v_signed_contrast|participant_id[58],-0.024,0.004,-0.031,-0.017,0.0,0.0,1031.0,908.0,
623,v_signed_contrast|participant_id[59],0.021,0.005,0.012,0.032,0.0,0.0,1017.0,930.0,
624,v_signed_contrast|participant_id[60],-0.022,0.004,-0.03,-0.015,0.0,0.0,1017.0,908.0,
625,v_signed_contrast|participant_id[61],0.045,0.005,0.036,0.055,0.0,0.0,1014.0,982.0,
626,v_signed_contrast|participant_id[62],-0.022,0.004,-0.03,-0.015,0.0,0.0,1092.0,814.0,
627,v_signed_contrast|participant_id[63],0.031,0.005,0.021,0.04,0.0,0.0,1044.0,775.0,
628,v_signed_contrast|participant_id[64],0.034,0.005,0.025,0.044,0.0,0.0,921.0,907.0,
629,v_signed_contrast|participant_id[65],-0.018,0.004,-0.025,-0.01,0.0,0.0,1081.0,908.0,
630,v_signed_contrast|participant_id[66],-0.021,0.004,-0.029,-0.014,0.0,0.0,1079.0,820.0,
631,v_signed_contrast|participant_id[67],-0.022,0.004,-0.03,-0.015,0.0,0.0,1037.0,908.0,
632,v_signed_contrast|participant_id[68],-0.022,0.004,-0.03,-0.015,0.0,0.0,1041.0,857.0,
633,v_signed_contrast|participant_id[69],-0.018,0.004,-0.025,-0.011,0.0,0.0,1121.0,942.0,
634,v_prevresp|participant_id[1],-0.039,0.08,-0.197,0.112,0.003,0.002,996.0,909.0,
635,v_prevresp|participant_id[2],0.222,0.076,0.091,0.372,0.002,0.002,1058.0,975.0,
636,v_prevresp|participant_id[3],0.037,0.081,-0.111,0.182,0.003,0.002,952.0,917.0,
637,v_prevresp|participant_id[4],0.281,0.088,0.133,0.458,0.003,0.002,974.0,820.0,
638,v_prevresp|participant_id[5],-0.121,0.064,-0.24,-0.003,0.002,0.002,921.0,914.0,
639,v_prevresp|participant_id[6],0.061,0.096,-0.116,0.248,0.003,0.002,872.0,1024.0,
640,v_prevresp|participant_id[7],-0.059,0.088,-0.219,0.107,0.003,0.002,765.0,949.0,
641,v_prevresp|participant_id[8],-0.019,0.081,-0.174,0.13,0.003,0.002,853.0,890.0,
642,v_prevresp|participant_id[9],-0.109,0.102,-0.289,0.098,0.003,0.002,1027.0,1026.0,
643,v_prevresp|participant_id[10],0.079,0.096,-0.101,0.257,0.003,0.002,998.0,1026.0,
644,v_prevresp|participant_id[11],-0.09,0.075,-0.243,0.039,0.002,0.002,1007.0,942.0,
645,v_prevresp|participant_id[12],-0.147,0.053,-0.242,-0.044,0.002,0.001,828.0,944.0,
646,v_prevresp|participant_id[13],0.007,0.07,-0.133,0.126,0.002,0.002,1056.0,1069.0,
647,v_prevresp|participant_id[14],0.077,0.11,-0.14,0.274,0.004,0.003,940.0,1060.0,
648,v_prevresp|participant_id[15],0.112,0.103,-0.073,0.314,0.003,0.002,926.0,944.0,
649,v_prevresp|participant_id[16],0.069,0.087,-0.097,0.231,0.003,0.002,1054.0,1016.0,
650,v_prevresp|participant_id[17],0.278,0.102,0.078,0.455,0.004,0.003,840.0,957.0,
651,v_prevresp|participant_id[18],-0.114,0.064,-0.238,0.002,0.002,0.002,933.0,884.0,
652,v_prevresp|participant_id[19],-0.131,0.084,-0.293,0.004,0.003,0.002,897.0,945.0,
653,v_prevresp|participant_id[20],-0.088,0.067,-0.202,0.039,0.002,0.001,1010.0,983.0,
654,v_prevresp|participant_id[21],0.103,0.077,-0.027,0.267,0.003,0.002,931.0,942.0,
655,v_prevresp|participant_id[22],-0.057,0.065,-0.172,0.072,0.002,0.001,960.0,877.0,
656,v_prevresp|participant_id[23],-0.021,0.073,-0.155,0.121,0.002,0.002,880.0,1016.0,
657,v_prevresp|participant_id[24],-0.014,0.09,-0.192,0.148,0.003,0.002,1002.0,907.0,
658,v_prevresp|participant_id[25],-0.08,0.069,-0.205,0.052,0.002,0.001,1124.0,1067.0,
659,v_prevresp|participant_id[26],-0.137,0.078,-0.281,0.009,0.003,0.002,892.0,969.0,
660,v_prevresp|participant_id[27],0.221,0.073,0.084,0.353,0.002,0.002,899.0,878.0,
661,v_prevresp|participant_id[28],0.095,0.07,-0.03,0.232,0.002,0.002,969.0,958.0,
662,v_prevresp|participant_id[29],-0.011,0.059,-0.126,0.095,0.002,0.001,986.0,948.0,
663,v_prevresp|participant_id[30],-0.1,0.068,-0.238,0.02,0.002,0.002,942.0,984.0,
664,v_prevresp|participant_id[31],-0.081,0.086,-0.242,0.085,0.003,0.002,1007.0,972.0,
665,v_prevresp|participant_id[32],0.64,0.096,0.479,0.828,0.003,0.002,1044.0,944.0,
666,v_prevresp|participant_id[33],0.264,0.094,0.06,0.417,0.003,0.002,1088.0,983.0,
667,v_prevresp|participant_id[34],0.028,0.094,-0.143,0.198,0.003,0.002,952.0,875.0,
668,v_prevresp|participant_id[35],0.059,0.085,-0.108,0.213,0.003,0.002,924.0,943.0,
669,v_prevresp|participant_id[36],-0.06,0.078,-0.225,0.075,0.002,0.002,984.0,825.0,
670,v_prevresp|participant_id[37],0.111,0.103,-0.081,0.304,0.003,0.002,996.0,843.0,
671,v_prevresp|participant_id[38],0.021,0.072,-0.12,0.15,0.002,0.002,961.0,869.0,
672,v_prevresp|participant_id[39],0.208,0.091,0.049,0.383,0.003,0.002,795.0,838.0,
673,v_prevresp|participant_id[40],0.02,0.067,-0.099,0.152,0.002,0.001,1059.0,1016.0,
674,v_prevresp|participant_id[41],-0.02,0.062,-0.135,0.092,0.002,0.001,966.0,842.0,
675,v_prevresp|participant_id[42],0.162,0.081,0.005,0.299,0.002,0.002,1084.0,844.0,
676,v_prevresp|participant_id[43],-0.016,0.105,-0.212,0.18,0.003,0.002,904.0,824.0,
677,v_prevresp|participant_id[44],-0.116,0.082,-0.271,0.034,0.003,0.002,939.0,942.0,
678,v_prevresp|participant_id[45],0.032,0.078,-0.11,0.19,0.003,0.002,945.0,919.0,
679,v_prevresp|participant_id[46],-0.153,0.067,-0.28,-0.028,0.002,0.002,764.0,984.0,
680,v_prevresp|participant_id[47],-0.062,0.08,-0.223,0.079,0.003,0.002,807.0,829.0,
681,v_prevresp|participant_id[48],-0.274,0.061,-0.392,-0.17,0.002,0.001,849.0,788.0,
682,v_prevresp|participant_id[49],-0.132,0.059,-0.244,-0.023,0.002,0.001,932.0,992.0,
683,v_prevresp|participant_id[50],0.303,0.084,0.132,0.449,0.003,0.002,998.0,976.0,
684,v_prevresp|participant_id[51],-0.03,0.084,-0.18,0.127,0.003,0.002,1024.0,944.0,
685,v_prevresp|participant_id[52],0.034,0.076,-0.109,0.174,0.003,0.002,779.0,942.0,
686,v_prevresp|participant_id[53],-0.096,0.075,-0.243,0.038,0.003,0.002,850.0,705.0,
687,v_prevresp|participant_id[54],-0.192,0.075,-0.317,-0.043,0.002,0.002,975.0,945.0,
688,v_prevresp|participant_id[55],0.01,0.09,-0.158,0.172,0.003,0.002,991.0,904.0,
689,v_prevresp|participant_id[56],-0.135,0.078,-0.289,0.01,0.002,0.002,1066.0,1015.0,
690,v_prevresp|participant_id[57],0.125,0.083,-0.029,0.281,0.003,0.002,1023.0,1021.0,
691,v_prevresp|participant_id[58],-0.129,0.066,-0.247,-0.002,0.002,0.001,987.0,975.0,
692,v_prevresp|participant_id[59],0.077,0.087,-0.076,0.233,0.003,0.002,944.0,975.0,
693,v_prevresp|participant_id[60],-0.254,0.07,-0.374,-0.111,0.002,0.002,800.0,981.0,
694,v_prevresp|participant_id[61],0.2,0.078,0.058,0.345,0.002,0.002,1077.0,977.0,
695,v_prevresp|participant_id[62],-0.103,0.063,-0.219,0.015,0.002,0.001,936.0,890.0,
696,v_prevresp|participant_id[63],-0.136,0.076,-0.285,-0.001,0.003,0.002,831.0,844.0,
697,v_prevresp|participant_id[64],-0.159,0.072,-0.28,-0.018,0.002,0.002,910.0,785.0,
698,v_prevresp|participant_id[65],-0.082,0.073,-0.207,0.064,0.002,0.002,1014.0,944.0,
699,v_prevresp|participant_id[66],-0.055,0.076,-0.192,0.083,0.002,0.002,942.0,934.0,
700,v_prevresp|participant_id[67],-0.315,0.072,-0.443,-0.182,0.002,0.002,840.0,1062.0,
701,v_prevresp|participant_id[68],0.062,0.075,-0.083,0.198,0.002,0.002,1046.0,765.0,
702,v_prevresp|participant_id[69],0.087,0.081,-0.07,0.238,0.003,0.002,993.0,1008.0,
703,v_prevresp|participant_id_sigma,0.149,0.012,0.129,0.171,0.0,0.0,918.0,936.0,
704,p_outlier,0.008,0.0,0.007,0.008,0.0,0.0,959.0,932.0,
705,v_1|participant_id_offset[1],-2.572,0.25,-3.015,-2.089,0.009,0.007,729.0,981.0,
706,v_1|participant_id_offset[2],-0.002,0.208,-0.363,0.427,0.007,0.005,814.0,707.0,
707,v_1|participant_id_offset[3],-0.799,0.215,-1.194,-0.408,0.007,0.005,987.0,899.0,
708,v_1|participant_id_offset[4],0.697,0.245,0.267,1.15,0.008,0.006,950.0,791.0,
709,v_1|participant_id_offset[5],1.145,0.192,0.79,1.512,0.006,0.004,979.0,881.0,
710,v_1|participant_id_offset[6],0.72,0.294,0.166,1.251,0.009,0.007,979.0,838.0,
711,v_1|participant_id_offset[7],0.867,0.268,0.339,1.361,0.009,0.006,937.0,1026.0,
712,v_1|participant_id_offset[8],-0.465,0.233,-0.909,-0.048,0.008,0.005,958.0,1026.0,
713,v_1|participant_id_offset[9],-1.091,0.275,-1.601,-0.604,0.009,0.006,1039.0,834.0,
714,v_1|participant_id_offset[10],0.143,0.228,-0.294,0.564,0.007,0.005,1005.0,886.0,
715,v_1|participant_id_offset[11],-0.003,0.203,-0.373,0.388,0.007,0.005,760.0,765.0,
716,v_1|participant_id_offset[12],-0.136,0.173,-0.455,0.193,0.006,0.004,882.0,822.0,
717,v_1|participant_id_offset[13],1.079,0.219,0.673,1.471,0.007,0.005,938.0,952.0,
718,v_1|participant_id_offset[14],-4.074,0.332,-4.698,-3.49,0.012,0.009,760.0,872.0,
719,v_1|participant_id_offset[15],1.366,0.309,0.805,1.941,0.01,0.007,892.0,844.0,
720,v_1|participant_id_offset[16],-1.163,0.238,-1.613,-0.736,0.007,0.005,1032.0,787.0,
721,v_1|participant_id_offset[17],-0.817,0.28,-1.342,-0.297,0.008,0.006,1195.0,932.0,
722,v_1|participant_id_offset[18],0.242,0.187,-0.1,0.581,0.006,0.004,886.0,984.0,
723,v_1|participant_id_offset[19],1.453,0.258,0.971,1.928,0.009,0.006,903.0,742.0,
724,v_1|participant_id_offset[20],0.545,0.204,0.188,0.935,0.007,0.005,957.0,1058.0,
725,v_1|participant_id_offset[21],-0.157,0.204,-0.547,0.219,0.007,0.005,848.0,939.0,
726,v_1|participant_id_offset[22],0.015,0.181,-0.288,0.38,0.006,0.004,925.0,986.0,
727,v_1|participant_id_offset[23],-0.797,0.215,-1.205,-0.428,0.007,0.005,946.0,983.0,
728,v_1|participant_id_offset[24],0.456,0.243,0.019,0.908,0.008,0.006,1001.0,936.0,
729,v_1|participant_id_offset[25],0.622,0.202,0.193,0.962,0.006,0.005,992.0,944.0,
730,v_1|participant_id_offset[26],3.046,0.268,2.543,3.525,0.009,0.006,894.0,1025.0,
731,v_1|participant_id_offset[27],0.045,0.206,-0.373,0.393,0.007,0.005,944.0,946.0,
732,v_1|participant_id_offset[28],-1.085,0.204,-1.502,-0.707,0.008,0.005,739.0,945.0,
733,v_1|participant_id_offset[29],0.7,0.183,0.422,1.11,0.006,0.004,1044.0,1025.0,
734,v_1|participant_id_offset[30],-1.154,0.208,-1.57,-0.778,0.007,0.005,821.0,813.0,
735,v_1|participant_id_offset[31],0.092,0.23,-0.348,0.502,0.008,0.005,932.0,1024.0,
736,v_1|participant_id_offset[32],-1.205,0.249,-1.7,-0.757,0.008,0.006,920.0,1031.0,
737,v_1|participant_id_offset[33],-2.205,0.26,-2.722,-1.748,0.009,0.007,769.0,937.0,
738,v_1|participant_id_offset[34],0.682,0.251,0.212,1.139,0.008,0.006,954.0,1118.0,
739,v_1|participant_id_offset[35],-0.474,0.207,-0.875,-0.113,0.006,0.005,1052.0,782.0,
740,v_1|participant_id_offset[36],-0.753,0.204,-1.117,-0.358,0.007,0.005,828.0,874.0,
741,v_1|participant_id_offset[37],3.763,0.323,3.127,4.324,0.01,0.007,1039.0,1026.0,
742,v_1|participant_id_offset[38],-1.096,0.217,-1.511,-0.708,0.007,0.005,889.0,847.0,
743,v_1|participant_id_offset[39],1.628,0.241,1.162,2.067,0.008,0.006,957.0,874.0,
744,v_1|participant_id_offset[40],0.284,0.189,-0.089,0.62,0.006,0.004,914.0,923.0,
745,v_1|participant_id_offset[41],0.252,0.19,-0.079,0.603,0.006,0.004,998.0,841.0,
746,v_1|participant_id_offset[42],-1.024,0.211,-1.406,-0.603,0.006,0.005,1095.0,914.0,
747,v_1|participant_id_offset[43],0.054,0.298,-0.467,0.647,0.011,0.008,671.0,1024.0,
748,v_1|participant_id_offset[44],0.531,0.228,0.125,0.956,0.007,0.005,1029.0,806.0,
749,v_1|participant_id_offset[45],0.346,0.219,-0.078,0.745,0.007,0.005,904.0,914.0,
750,v_1|participant_id_offset[46],-0.213,0.197,-0.573,0.143,0.006,0.004,1046.0,943.0,
751,v_1|participant_id_offset[47],0.095,0.224,-0.298,0.549,0.007,0.005,974.0,869.0,
752,v_1|participant_id_offset[48],1.045,0.196,0.706,1.414,0.006,0.005,931.0,1033.0,
753,v_1|participant_id_offset[49],0.621,0.179,0.304,0.969,0.006,0.004,974.0,867.0,
754,v_1|participant_id_offset[50],1.034,0.24,0.553,1.446,0.007,0.005,1028.0,1010.0,
755,v_1|participant_id_offset[51],0.334,0.221,-0.076,0.754,0.008,0.005,845.0,944.0,
756,v_1|participant_id_offset[52],-0.312,0.227,-0.755,0.091,0.008,0.006,851.0,1022.0,
757,v_1|participant_id_offset[53],0.559,0.203,0.178,0.943,0.007,0.005,884.0,958.0,
758,v_1|participant_id_offset[54],0.577,0.205,0.215,0.965,0.007,0.005,894.0,916.0,
759,v_1|participant_id_offset[55],0.077,0.23,-0.312,0.544,0.007,0.005,986.0,944.0,
760,v_1|participant_id_offset[56],1.003,0.236,0.525,1.4,0.007,0.005,1024.0,743.0,
761,v_1|participant_id_offset[57],-0.89,0.242,-1.362,-0.453,0.008,0.005,1033.0,1026.0,
762,v_1|participant_id_offset[58],0.31,0.193,-0.033,0.688,0.006,0.004,979.0,843.0,
763,v_1|participant_id_offset[59],-1.951,0.25,-2.421,-1.474,0.01,0.007,647.0,1020.0,
764,v_1|participant_id_offset[60],-0.317,0.207,-0.703,0.079,0.008,0.006,663.0,984.0,
765,v_1|participant_id_offset[61],-1.054,0.223,-1.487,-0.647,0.008,0.005,874.0,944.0,
766,v_1|participant_id_offset[62],0.267,0.185,-0.087,0.618,0.006,0.004,946.0,973.0,
767,v_1|participant_id_offset[63],-1.542,0.21,-1.894,-1.116,0.009,0.007,497.0,872.0,
768,v_1|participant_id_offset[64],1.284,0.213,0.934,1.72,0.007,0.005,907.0,1024.0,
769,v_1|participant_id_offset[65],-0.138,0.197,-0.512,0.224,0.007,0.005,907.0,943.0,
770,v_1|participant_id_offset[66],0.793,0.216,0.404,1.21,0.007,0.005,1030.0,945.0,
771,v_1|participant_id_offset[67],-0.27,0.198,-0.658,0.077,0.007,0.005,790.0,932.0,
772,v_1|participant_id_offset[68],0.38,0.212,-0.025,0.782,0.007,0.005,896.0,981.0,
773,v_1|participant_id_offset[69],-1.207,0.225,-1.625,-0.805,0.007,0.005,902.0,790.0,
774,z_1|participant_id_mu,0.004,0.305,-0.505,0.623,0.01,0.007,970.0,931.0,
775,z_1|participant_id_sigma,0.21,0.019,0.18,0.249,0.001,0.0,1040.0,899.0,
776,a_1|participant_id_offset[1],0.147,0.264,-0.317,0.656,0.008,0.006,962.0,886.0,
777,a_1|participant_id_offset[2],1.523,0.242,1.044,1.933,0.009,0.006,803.0,906.0,
778,a_1|participant_id_offset[3],1.486,0.24,1.026,1.932,0.008,0.006,910.0,756.0,
779,a_1|participant_id_offset[4],-1.245,0.336,-1.805,-0.58,0.01,0.007,1104.0,907.0,
780,a_1|participant_id_offset[5],1.957,0.229,1.527,2.368,0.008,0.005,930.0,1060.0,
781,a_1|participant_id_offset[6],-1.458,0.343,-2.103,-0.804,0.011,0.008,1019.0,812.0,
782,a_1|participant_id_offset[7],0.544,0.246,0.116,1.012,0.008,0.006,951.0,854.0,
783,a_1|participant_id_offset[8],2.238,0.26,1.726,2.704,0.009,0.006,811.0,1072.0,
784,a_1|participant_id_offset[9],2.14,0.3,1.562,2.667,0.011,0.007,813.0,983.0,
785,a_1|participant_id_offset[10],1.818,0.283,1.316,2.393,0.009,0.007,896.0,941.0,
786,a_1|participant_id_offset[11],0.601,0.244,0.187,1.109,0.008,0.006,919.0,990.0,
787,a_1|participant_id_offset[12],1.95,0.224,1.509,2.366,0.007,0.005,973.0,941.0,
788,a_1|participant_id_offset[13],1.135,0.24,0.69,1.576,0.008,0.006,936.0,901.0,
789,a_1|participant_id_offset[14],-3.587,0.452,-4.481,-2.807,0.015,0.01,935.0,817.0,
790,a_1|participant_id_offset[15],-1.921,0.372,-2.594,-1.233,0.012,0.008,990.0,982.0,
791,a_1|participant_id_offset[16],0.058,0.269,-0.424,0.601,0.009,0.006,975.0,925.0,
792,a_1|participant_id_offset[17],-0.416,0.292,-0.91,0.165,0.009,0.007,956.0,1013.0,
793,a_1|participant_id_offset[18],1.919,0.232,1.454,2.298,0.008,0.006,820.0,945.0,
794,a_1|participant_id_offset[19],1.159,0.258,0.703,1.657,0.009,0.006,846.0,915.0,
795,a_1|participant_id_offset[20],0.779,0.24,0.282,1.184,0.007,0.005,1036.0,815.0,
796,a_1|participant_id_offset[21],1.026,0.247,0.56,1.47,0.008,0.006,862.0,1024.0,
797,a_1|participant_id_offset[22],1.295,0.226,0.863,1.694,0.007,0.005,948.0,1016.0,
798,a_1|participant_id_offset[23],-0.035,0.269,-0.538,0.486,0.009,0.006,974.0,756.0,
799,a_1|participant_id_offset[24],-0.205,0.278,-0.704,0.265,0.01,0.007,839.0,952.0,
800,a_1|participant_id_offset[25],1.984,0.228,1.557,2.412,0.007,0.005,962.0,975.0,
801,a_1|participant_id_offset[26],1.091,0.24,0.629,1.521,0.008,0.006,946.0,1033.0,
802,a_1|participant_id_offset[27],-1.392,0.316,-2.059,-0.84,0.01,0.007,1043.0,1022.0,
803,a_1|participant_id_offset[28],0.701,0.231,0.254,1.12,0.007,0.005,961.0,1000.0,
804,a_1|participant_id_offset[29],0.944,0.232,0.505,1.357,0.008,0.006,800.0,858.0,
805,a_1|participant_id_offset[30],1.844,0.237,1.441,2.31,0.008,0.006,821.0,915.0,
806,a_1|participant_id_offset[31],-1.052,0.307,-1.558,-0.431,0.01,0.007,976.0,897.0,
807,a_1|participant_id_offset[32],-4.357,0.479,-5.255,-3.444,0.015,0.011,1024.0,852.0,
808,a_1|participant_id_offset[33],-2.851,0.391,-3.64,-2.157,0.012,0.009,991.0,780.0,
809,a_1|participant_id_offset[34],-3.492,0.439,-4.311,-2.746,0.014,0.01,962.0,927.0,
810,a_1|participant_id_offset[35],0.426,0.269,-0.082,0.906,0.008,0.006,1037.0,901.0,
811,a_1|participant_id_offset[36],1.579,0.235,1.121,1.988,0.007,0.005,980.0,1020.0,
812,a_1|participant_id_offset[37],-0.546,0.276,-1.089,-0.064,0.009,0.007,844.0,983.0,
813,a_1|participant_id_offset[38],-0.352,0.28,-0.846,0.173,0.009,0.007,1041.0,766.0,
814,a_1|participant_id_offset[39],-1.848,0.349,-2.536,-1.201,0.011,0.008,1013.0,737.0,
815,a_1|participant_id_offset[40],1.497,0.241,1.061,1.958,0.008,0.006,979.0,933.0,
816,a_1|participant_id_offset[41],0.913,0.227,0.52,1.349,0.008,0.006,863.0,941.0,
817,a_1|participant_id_offset[42],1.524,0.238,1.092,1.958,0.008,0.005,1016.0,983.0,
818,a_1|participant_id_offset[43],-2.17,0.369,-2.86,-1.472,0.011,0.008,1035.0,918.0,
819,a_1|participant_id_offset[44],1.335,0.248,0.908,1.835,0.008,0.006,930.0,1023.0,
820,a_1|participant_id_offset[45],0.322,0.245,-0.139,0.748,0.008,0.005,1019.0,978.0,
821,a_1|participant_id_offset[46],1.055,0.231,0.639,1.493,0.007,0.005,986.0,872.0,
822,a_1|participant_id_offset[47],1.37,0.234,0.912,1.765,0.008,0.005,962.0,791.0,
823,a_1|participant_id_offset[48],2.089,0.237,1.676,2.573,0.008,0.005,960.0,910.0,
824,a_1|participant_id_offset[49],1.925,0.234,1.514,2.38,0.008,0.006,888.0,982.0,
825,a_1|participant_id_offset[50],-1.563,0.329,-2.201,-0.988,0.011,0.008,907.0,856.0,
826,a_1|participant_id_offset[51],0.824,0.249,0.374,1.328,0.009,0.006,809.0,863.0,
827,a_1|participant_id_offset[52],1.742,0.237,1.274,2.137,0.008,0.006,902.0,936.0,
828,a_1|participant_id_offset[53],1.326,0.237,0.932,1.807,0.008,0.006,874.0,944.0,
829,a_1|participant_id_offset[54],1.174,0.249,0.704,1.629,0.008,0.006,935.0,983.0,
830,a_1|participant_id_offset[55],-0.188,0.29,-0.707,0.363,0.009,0.006,1016.0,908.0,
831,a_1|participant_id_offset[56],2.03,0.268,1.541,2.534,0.01,0.007,725.0,944.0,
832,a_1|participant_id_offset[57],0.698,0.261,0.25,1.226,0.008,0.006,960.0,980.0,
833,a_1|participant_id_offset[58],2.556,0.259,2.114,3.065,0.008,0.006,958.0,944.0,
834,a_1|participant_id_offset[59],-0.453,0.284,-0.93,0.147,0.009,0.006,1000.0,944.0,
835,a_1|participant_id_offset[60],1.12,0.239,0.666,1.567,0.008,0.006,887.0,942.0,
836,a_1|participant_id_offset[61],-1.381,0.326,-1.964,-0.716,0.01,0.007,1001.0,844.0,
837,a_1|participant_id_offset[62],1.477,0.224,1.043,1.884,0.007,0.005,969.0,942.0,
838,a_1|participant_id_offset[63],0.303,0.25,-0.14,0.759,0.008,0.006,893.0,979.0,
839,a_1|participant_id_offset[64],0.443,0.239,0.009,0.875,0.009,0.006,694.0,876.0,
840,a_1|participant_id_offset[65],2.252,0.244,1.801,2.674,0.008,0.006,956.0,944.0,
841,a_1|participant_id_offset[66],0.919,0.249,0.404,1.359,0.008,0.006,1016.0,981.0,
842,a_1|participant_id_offset[67],1.684,0.235,1.227,2.104,0.008,0.006,892.0,905.0,
843,a_1|participant_id_offset[68],-0.26,0.282,-0.791,0.215,0.009,0.006,1036.0,850.0,
844,a_1|participant_id_offset[69],-1.2,0.317,-1.773,-0.61,0.01,0.007,1033.0,981.0,
845,v_signed_contrast,0.038,0.004,0.031,0.045,0.0,0.0,1041.0,917.0,
846,v_Intercept,0.036,0.051,-0.053,0.131,0.002,0.001,890.0,981.0,
