,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
852,z_prevresp|participant_id[4],0.036,0.088,-0.134,0.191,0.003,0.002,1054.0,1024.0,
853,z_prevresp|participant_id[5],-0.056,0.093,-0.245,0.104,0.004,0.003,703.0,820.0,
854,z_prevresp|participant_id[6],0.018,0.095,-0.193,0.18,0.003,0.002,931.0,1031.0,
855,z_prevresp|participant_id[7],0.012,0.092,-0.158,0.191,0.003,0.002,1046.0,1024.0,
856,z_prevresp|participant_id[8],-0.026,0.095,-0.222,0.15,0.003,0.002,748.0,831.0,
857,z_prevresp|participant_id[9],-0.049,0.092,-0.214,0.136,0.003,0.002,896.0,935.0,
858,z_prevresp|participant_id[10],-0.007,0.092,-0.186,0.167,0.003,0.002,1064.0,935.0,
859,z_prevresp|participant_id[11],-0.033,0.087,-0.207,0.115,0.003,0.002,952.0,880.0,
860,z_prevresp|participant_id[12],-0.005,0.089,-0.188,0.155,0.003,0.002,925.0,915.0,
861,z_prevresp|participant_id[13],0.001,0.095,-0.168,0.174,0.003,0.002,844.0,972.0,
862,z_prevresp|participant_id[14],0.012,0.086,-0.157,0.167,0.003,0.002,929.0,872.0,
863,z_prevresp|participant_id[15],-0.031,0.096,-0.222,0.151,0.003,0.002,1090.0,939.0,
864,z_prevresp|participant_id[16],0.024,0.091,-0.141,0.199,0.003,0.002,892.0,912.0,
865,z_prevresp|participant_id[17],0.095,0.1,-0.074,0.297,0.004,0.003,787.0,1025.0,
866,z_prevresp|participant_id[18],-0.049,0.09,-0.22,0.115,0.003,0.002,945.0,878.0,
867,z_prevresp|participant_id[19],0.006,0.091,-0.147,0.196,0.003,0.002,901.0,951.0,
868,z_prevresp|participant_id[20],0.005,0.094,-0.181,0.184,0.003,0.002,981.0,914.0,
869,z_prevresp|participant_id[21],-0.011,0.093,-0.177,0.168,0.003,0.002,1124.0,1020.0,
870,z_prevresp|participant_id[22],-0.033,0.095,-0.229,0.133,0.003,0.002,841.0,905.0,
871,z_prevresp|participant_id[23],-0.037,0.096,-0.226,0.136,0.003,0.002,885.0,858.0,
872,z_prevresp|participant_id[24],-0.045,0.094,-0.234,0.128,0.003,0.002,936.0,879.0,
873,z_prevresp|participant_id[25],0.014,0.091,-0.167,0.174,0.003,0.002,1071.0,980.0,
874,z_prevresp|participant_id[26],0.007,0.098,-0.17,0.197,0.003,0.002,921.0,829.0,
875,z_prevresp|participant_id[27],-0.002,0.102,-0.191,0.183,0.003,0.002,995.0,835.0,
876,z_prevresp|participant_id[28],0.039,0.085,-0.132,0.182,0.003,0.002,1001.0,1024.0,
877,z_prevresp|participant_id[29],-0.055,0.089,-0.233,0.096,0.003,0.002,932.0,818.0,
878,z_prevresp|participant_id[30],-0.025,0.093,-0.189,0.152,0.003,0.002,963.0,876.0,
879,z_prevresp|participant_id[31],-0.025,0.095,-0.233,0.125,0.003,0.002,864.0,944.0,
880,z_prevresp|participant_id[32],0.111,0.105,-0.084,0.308,0.003,0.002,923.0,979.0,
881,z_prevresp|participant_id[33],0.06,0.09,-0.096,0.234,0.003,0.002,1041.0,1071.0,
882,z_prevresp|participant_id[34],-0.011,0.089,-0.185,0.151,0.003,0.002,901.0,897.0,
883,z_prevresp|participant_id[35],-0.038,0.097,-0.234,0.133,0.003,0.002,888.0,1025.0,
884,z_prevresp|participant_id[36],-0.076,0.097,-0.245,0.112,0.003,0.002,955.0,908.0,
885,z_prevresp|participant_id[37],-0.083,0.094,-0.27,0.074,0.003,0.002,939.0,699.0,
886,z_prevresp|participant_id[38],-0.008,0.094,-0.186,0.163,0.003,0.002,1032.0,1024.0,
887,z_prevresp|participant_id[39],0.046,0.089,-0.125,0.205,0.003,0.002,1057.0,843.0,
888,z_prevresp|participant_id[40],0.001,0.094,-0.167,0.185,0.003,0.002,795.0,912.0,
889,z_prevresp|participant_id[41],0.033,0.09,-0.132,0.212,0.003,0.002,1096.0,912.0,
890,z_prevresp|participant_id[42],0.074,0.098,-0.096,0.257,0.003,0.002,954.0,914.0,
891,z_prevresp|participant_id[43],0.068,0.099,-0.122,0.249,0.003,0.002,1000.0,1018.0,
892,z_prevresp|participant_id[44],0.041,0.091,-0.123,0.207,0.003,0.002,938.0,863.0,
893,z_prevresp|participant_id[45],-0.005,0.087,-0.174,0.154,0.003,0.002,927.0,975.0,
894,z_prevresp|participant_id[46],-0.0,0.089,-0.167,0.166,0.003,0.002,874.0,1025.0,
895,z_prevresp|participant_id[47],0.022,0.087,-0.139,0.191,0.003,0.002,903.0,993.0,
896,z_prevresp|participant_id[48],-0.001,0.097,-0.2,0.178,0.003,0.002,819.0,1065.0,
897,z_prevresp|participant_id[49],-0.05,0.09,-0.214,0.117,0.003,0.002,967.0,975.0,
898,z_prevresp|participant_id[50],-0.045,0.087,-0.208,0.107,0.003,0.002,957.0,981.0,
899,z_prevresp|participant_id[51],-0.004,0.101,-0.216,0.175,0.003,0.002,904.0,791.0,
900,z_prevresp|participant_id[52],0.008,0.087,-0.141,0.184,0.003,0.002,958.0,915.0,
901,z_prevresp|participant_id[53],0.008,0.096,-0.175,0.177,0.003,0.002,1123.0,806.0,
902,z_prevresp|participant_id[54],-0.059,0.095,-0.238,0.119,0.003,0.002,1016.0,788.0,
903,z_prevresp|participant_id[55],-0.013,0.087,-0.181,0.15,0.003,0.002,979.0,975.0,
904,z_prevresp|participant_id[56],-0.045,0.094,-0.217,0.118,0.003,0.002,1012.0,815.0,
905,z_prevresp|participant_id[57],0.048,0.092,-0.126,0.226,0.003,0.002,922.0,632.0,
906,z_prevresp|participant_id[58],-0.017,0.094,-0.201,0.146,0.003,0.002,970.0,1026.0,
907,z_prevresp|participant_id[59],0.011,0.086,-0.131,0.197,0.003,0.002,1012.0,982.0,
908,z_prevresp|participant_id[60],0.018,0.099,-0.187,0.189,0.003,0.002,1042.0,911.0,
909,z_prevresp|participant_id[61],0.008,0.084,-0.153,0.162,0.003,0.002,1013.0,905.0,
910,z_prevresp|participant_id[62],0.012,0.094,-0.139,0.198,0.003,0.002,1002.0,987.0,
911,z_prevresp|participant_id[63],-0.001,0.085,-0.162,0.164,0.003,0.002,823.0,877.0,
912,z_prevresp|participant_id[64],-0.039,0.085,-0.203,0.114,0.003,0.002,1026.0,1026.0,
913,z_prevresp|participant_id[65],0.002,0.091,-0.16,0.188,0.003,0.002,922.0,931.0,
914,z_prevresp|participant_id[66],0.006,0.095,-0.193,0.18,0.003,0.002,989.0,783.0,
915,z_prevresp|participant_id[67],-0.002,0.097,-0.202,0.173,0.003,0.002,1028.0,972.0,
916,z_prevresp|participant_id[68],-0.031,0.093,-0.19,0.162,0.003,0.002,1048.0,943.0,
917,z_prevresp|participant_id[69],-0.012,0.089,-0.175,0.176,0.003,0.002,935.0,877.0,
918,v_signed_contrast|participant_id[1],-0.365,0.496,-1.189,0.027,0.018,0.012,899.0,772.0,
919,v_signed_contrast|participant_id[2],-0.06,0.346,-0.621,0.421,0.011,0.008,885.0,900.0,
920,v_signed_contrast|participant_id[3],-0.196,0.327,-0.974,0.167,0.011,0.008,908.0,982.0,
921,v_signed_contrast|participant_id[4],-0.102,0.345,-0.611,0.356,0.011,0.008,933.0,992.0,
922,v_signed_contrast|participant_id[5],-0.095,0.369,-0.72,0.391,0.012,0.008,922.0,943.0,
923,v_signed_contrast|participant_id[6],-0.074,0.297,-0.61,0.367,0.01,0.007,1062.0,944.0,
924,v_signed_contrast|participant_id[7],-0.202,0.353,-0.871,0.193,0.012,0.009,807.0,942.0,
925,v_signed_contrast|participant_id[8],-0.049,0.338,-0.534,0.518,0.011,0.008,848.0,981.0,
926,v_signed_contrast|participant_id[9],-0.064,0.319,-0.542,0.554,0.01,0.007,964.0,914.0,
927,v_signed_contrast|participant_id[10],-0.068,0.351,-0.641,0.44,0.012,0.009,604.0,874.0,
928,v_signed_contrast|participant_id[11],-0.098,0.372,-0.673,0.426,0.012,0.009,882.0,992.0,
929,v_signed_contrast|participant_id[12],-0.183,0.383,-0.946,0.307,0.015,0.01,857.0,881.0,
930,v_signed_contrast|participant_id[13],-0.088,0.272,-0.604,0.279,0.01,0.007,893.0,580.0,
931,v_signed_contrast|participant_id[14],-0.283,0.389,-1.004,0.117,0.012,0.009,947.0,941.0,
932,v_signed_contrast|participant_id[15],-0.172,0.349,-0.697,0.237,0.013,0.009,708.0,900.0,
933,v_signed_contrast|participant_id[16],-0.238,0.381,-0.905,0.145,0.012,0.009,1049.0,906.0,
934,v_signed_contrast|participant_id[17],-0.167,0.369,-0.815,0.314,0.013,0.009,820.0,994.0,
935,v_signed_contrast|participant_id[18],-0.191,0.431,-0.951,0.446,0.015,0.011,788.0,944.0,
936,v_signed_contrast|participant_id[19],-0.129,0.359,-0.81,0.329,0.013,0.009,805.0,1024.0,
937,v_signed_contrast|participant_id[20],0.0,0.257,-0.358,0.432,0.008,0.006,981.0,914.0,
938,v_signed_contrast|participant_id[21],-0.226,0.456,-1.001,0.23,0.015,0.01,947.0,895.0,
939,v_signed_contrast|participant_id[22],-0.161,0.356,-0.801,0.295,0.012,0.008,943.0,983.0,
940,v_signed_contrast|participant_id[23],-0.125,0.318,-0.793,0.251,0.011,0.008,945.0,1023.0,
941,v_signed_contrast|participant_id[24],-0.082,0.306,-0.668,0.445,0.01,0.007,862.0,943.0,
942,v_signed_contrast|participant_id[25],-0.128,0.351,-0.905,0.317,0.012,0.008,786.0,899.0,
943,v_signed_contrast|participant_id[26],-0.398,0.557,-1.175,0.023,0.017,0.012,980.0,905.0,
944,v_signed_contrast|participant_id[27],-0.141,0.329,-0.712,0.361,0.01,0.007,947.0,800.0,
945,v_signed_contrast|participant_id[28],-0.209,0.409,-1.0,0.284,0.013,0.009,897.0,882.0,
946,v_signed_contrast|participant_id[29],-0.128,0.398,-0.902,0.319,0.014,0.01,785.0,952.0,
947,v_signed_contrast|participant_id[30],-0.045,0.328,-0.489,0.46,0.011,0.008,816.0,855.0,
948,v_signed_contrast|participant_id[31],-0.068,0.304,-0.538,0.424,0.01,0.007,859.0,911.0,
949,v_signed_contrast|participant_id[32],-0.081,0.351,-0.816,0.391,0.011,0.008,826.0,972.0,
950,v_signed_contrast|participant_id[33],-0.273,0.394,-0.933,0.206,0.013,0.009,866.0,792.0,
951,v_signed_contrast|participant_id[34],-0.198,0.362,-0.939,0.268,0.012,0.008,1031.0,943.0,
952,v_signed_contrast|participant_id[35],-0.279,0.446,-1.036,0.123,0.015,0.011,904.0,994.0,
953,v_signed_contrast|participant_id[36],-0.112,0.397,-0.74,0.456,0.014,0.01,741.0,904.0,
954,v_signed_contrast|participant_id[37],-0.249,0.453,-1.024,0.173,0.017,0.012,977.0,685.0,
955,v_signed_contrast|participant_id[38],-0.114,0.364,-0.886,0.372,0.012,0.008,948.0,983.0,
956,v_signed_contrast|participant_id[39],-0.313,0.442,-1.126,0.084,0.013,0.01,1039.0,901.0,
957,v_signed_contrast|participant_id[40],-0.118,0.325,-0.719,0.352,0.013,0.009,700.0,897.0,
958,v_signed_contrast|participant_id[41],-0.25,0.37,-1.066,0.227,0.013,0.009,822.0,992.0,
959,v_signed_contrast|participant_id[42],-0.095,0.354,-0.774,0.395,0.013,0.009,837.0,755.0,
960,v_signed_contrast|participant_id[43],-0.19,0.374,-0.836,0.323,0.014,0.01,814.0,866.0,
961,v_signed_contrast|participant_id[44],-0.109,0.321,-0.749,0.356,0.01,0.007,995.0,872.0,
962,v_signed_contrast|participant_id[45],-0.141,0.41,-0.816,0.419,0.015,0.01,674.0,792.0,
963,v_signed_contrast|participant_id[46],-0.108,0.284,-0.66,0.294,0.01,0.007,750.0,896.0,
964,v_signed_contrast|participant_id[47],-0.093,0.369,-0.7,0.408,0.012,0.009,1029.0,981.0,
965,v_signed_contrast|participant_id[48],-0.128,0.456,-0.906,0.352,0.015,0.011,920.0,908.0,
966,v_signed_contrast|participant_id[49],-0.084,0.419,-0.629,0.559,0.013,0.009,965.0,884.0,
967,v_signed_contrast|participant_id[50],-0.213,0.364,-0.889,0.284,0.011,0.008,1071.0,941.0,
968,v_signed_contrast|participant_id[51],-0.118,0.355,-0.69,0.375,0.013,0.009,822.0,798.0,
969,v_signed_contrast|participant_id[52],-0.099,0.399,-0.7,0.499,0.012,0.009,952.0,944.0,
970,v_signed_contrast|participant_id[53],-0.122,0.346,-0.729,0.455,0.011,0.008,1021.0,1024.0,
971,v_signed_contrast|participant_id[54],-0.121,0.362,-0.733,0.475,0.014,0.01,722.0,797.0,
972,v_signed_contrast|participant_id[55],-0.067,0.327,-0.594,0.436,0.01,0.007,943.0,869.0,
973,v_signed_contrast|participant_id[56],-0.11,0.376,-0.646,0.402,0.012,0.008,980.0,944.0,
974,v_signed_contrast|participant_id[57],-0.096,0.348,-0.73,0.372,0.012,0.009,1004.0,1015.0,
975,v_signed_contrast|participant_id[58],-0.159,0.337,-0.763,0.282,0.011,0.008,871.0,943.0,
976,v_signed_contrast|participant_id[59],-0.271,0.445,-1.051,0.146,0.015,0.01,774.0,822.0,
977,v_signed_contrast|participant_id[60],-0.169,0.369,-0.925,0.288,0.012,0.008,951.0,880.0,
978,v_signed_contrast|participant_id[61],-0.166,0.397,-0.829,0.396,0.013,0.009,989.0,873.0,
979,v_signed_contrast|participant_id[62],-0.159,0.418,-0.875,0.466,0.013,0.01,931.0,1015.0,
980,v_signed_contrast|participant_id[63],-0.147,0.393,-0.919,0.303,0.013,0.009,910.0,979.0,
981,v_signed_contrast|participant_id[64],-0.163,0.385,-0.946,0.355,0.013,0.009,969.0,901.0,
982,v_signed_contrast|participant_id[65],-0.11,0.419,-0.773,0.444,0.013,0.009,863.0,865.0,
983,v_signed_contrast|participant_id[66],-0.056,0.235,-0.486,0.277,0.007,0.005,1038.0,909.0,
984,v_signed_contrast|participant_id[67],-0.097,0.321,-0.7,0.437,0.011,0.007,976.0,857.0,
985,v_signed_contrast|participant_id[68],-0.067,0.399,-0.625,0.395,0.013,0.009,934.0,906.0,
986,v_signed_contrast|participant_id[69],-0.088,0.29,-0.585,0.379,0.01,0.007,981.0,848.0,
987,v_signed_contrast|participant_id_mu,-0.008,0.269,-0.517,0.476,0.009,0.007,973.0,767.0,
