,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
1005,v_prevresp|participant_id[17],1.103,0.733,-0.357,2.363,0.024,0.017,952.0,900.0,
1006,v_prevresp|participant_id[18],-0.804,0.385,-1.602,-0.169,0.012,0.009,1090.0,978.0,
1007,v_prevresp|participant_id[19],-0.405,0.401,-1.27,0.285,0.013,0.009,891.0,983.0,
1008,v_prevresp|participant_id[20],0.047,0.599,-0.968,1.282,0.019,0.014,988.0,881.0,
1009,v_prevresp|participant_id[21],-0.375,0.613,-1.566,0.778,0.02,0.014,990.0,1017.0,
1010,v_prevresp|participant_id[22],0.213,0.569,-0.852,1.293,0.019,0.013,915.0,881.0,
1011,v_prevresp|participant_id[23],0.066,0.457,-0.92,0.842,0.015,0.011,960.0,771.0,
1012,v_prevresp|participant_id[24],-0.216,0.417,-1.124,0.464,0.014,0.01,837.0,942.0,
1013,v_prevresp|participant_id[25],-0.475,0.462,-1.299,0.349,0.014,0.01,1059.0,1016.0,
1014,v_prevresp|participant_id[26],1.682,0.826,0.344,3.324,0.031,0.022,745.0,888.0,
1015,v_prevresp|participant_id[27],-0.026,0.529,-1.1,0.854,0.017,0.012,966.0,877.0,
1016,v_prevresp|participant_id[28],0.954,0.609,-0.145,2.063,0.021,0.015,802.0,869.0,
1017,v_prevresp|participant_id[29],-0.258,0.309,-0.827,0.331,0.01,0.007,910.0,934.0,
1018,v_prevresp|participant_id[30],-0.462,0.418,-1.228,0.359,0.013,0.009,1061.0,897.0,
1019,v_prevresp|participant_id[31],-0.536,0.429,-1.273,0.288,0.014,0.01,925.0,983.0,
1020,v_prevresp|participant_id[32],1.121,0.522,0.187,2.103,0.016,0.012,998.0,878.0,
1021,v_prevresp|participant_id[33],0.296,0.602,-0.817,1.397,0.019,0.014,1000.0,944.0,
1022,v_prevresp|participant_id[34],0.107,0.512,-0.894,1.066,0.017,0.012,945.0,878.0,
1023,v_prevresp|participant_id[35],-0.092,0.618,-1.17,1.151,0.019,0.014,1059.0,990.0,
1024,v_prevresp|participant_id[36],-0.256,0.292,-0.858,0.303,0.01,0.007,899.0,873.0,
1025,v_prevresp|participant_id[37],0.672,0.55,-0.271,1.727,0.02,0.015,771.0,843.0,
1026,v_prevresp|participant_id[38],-0.65,0.391,-1.366,0.075,0.012,0.009,974.0,869.0,
1027,v_prevresp|participant_id[39],1.823,0.807,0.511,3.429,0.027,0.019,923.0,874.0,
1028,v_prevresp|participant_id[40],-0.159,0.524,-1.088,0.896,0.016,0.013,1049.0,807.0,
1029,v_prevresp|participant_id[41],0.207,0.607,-0.978,1.345,0.02,0.014,952.0,983.0,
1030,v_prevresp|participant_id[42],0.275,0.289,-0.236,0.871,0.009,0.007,1021.0,888.0,
1031,v_prevresp|participant_id[43],0.551,0.619,-0.539,1.811,0.019,0.014,1030.0,906.0,
1032,v_prevresp|participant_id[44],0.322,0.51,-0.606,1.268,0.016,0.011,1024.0,815.0,
1033,v_prevresp|participant_id[45],0.005,0.395,-0.716,0.763,0.012,0.009,1054.0,771.0,
1034,v_prevresp|participant_id[46],0.16,0.604,-0.966,1.253,0.02,0.014,892.0,890.0,
1035,v_prevresp|participant_id[47],-0.433,0.316,-1.048,0.144,0.01,0.007,980.0,936.0,
1036,v_prevresp|participant_id[48],-0.346,0.442,-1.292,0.392,0.015,0.011,846.0,888.0,
1037,v_prevresp|participant_id[49],-0.582,0.39,-1.364,0.097,0.013,0.009,915.0,881.0,
1038,v_prevresp|participant_id[50],0.719,0.753,-0.757,2.066,0.025,0.018,913.0,980.0,
1039,v_prevresp|participant_id[51],0.243,0.643,-0.951,1.397,0.02,0.015,963.0,716.0,
1040,v_prevresp|participant_id[52],-0.175,0.304,-0.713,0.381,0.01,0.007,860.0,766.0,
1041,v_prevresp|participant_id[53],-0.31,0.325,-0.923,0.339,0.01,0.008,972.0,983.0,
1042,v_prevresp|participant_id[54],-0.121,0.482,-0.944,0.889,0.016,0.011,921.0,981.0,
1043,v_prevresp|participant_id[55],-0.348,0.322,-0.956,0.259,0.01,0.007,944.0,809.0,
1044,v_prevresp|participant_id[56],-0.735,0.314,-1.313,-0.14,0.01,0.007,1013.0,898.0,
1045,v_prevresp|participant_id[57],0.112,0.334,-0.5,0.758,0.01,0.008,1020.0,900.0,
1046,v_prevresp|participant_id[58],-0.648,0.728,-1.983,0.716,0.026,0.018,775.0,901.0,
1047,v_prevresp|participant_id[59],0.68,0.57,-0.404,1.709,0.019,0.014,876.0,805.0,
1048,v_prevresp|participant_id[60],0.196,0.565,-1.003,1.194,0.018,0.013,937.0,1075.0,
1049,v_prevresp|participant_id[61],0.316,0.346,-0.326,0.985,0.013,0.009,735.0,792.0,
1050,v_prevresp|participant_id[62],-0.032,0.388,-0.724,0.725,0.013,0.009,901.0,827.0,
1051,v_prevresp|participant_id[63],-0.033,0.308,-0.612,0.542,0.01,0.007,1005.0,877.0,
1052,v_prevresp|participant_id[64],-0.385,0.4,-1.115,0.331,0.013,0.009,917.0,909.0,
1053,v_prevresp|participant_id[65],-0.441,0.321,-1.062,0.121,0.01,0.007,1050.0,808.0,
1054,v_prevresp|participant_id[66],-0.104,0.602,-1.343,0.948,0.019,0.014,953.0,979.0,
1055,v_prevresp|participant_id[67],-0.483,0.414,-1.311,0.249,0.013,0.01,1019.0,981.0,
1056,v_prevresp|participant_id[68],-0.718,0.43,-1.508,0.088,0.014,0.01,980.0,592.0,
1057,v_prevresp|participant_id[69],-0.118,0.49,-1.013,0.802,0.015,0.012,1026.0,913.0,
1058,a_1|participant_id_mu,0.009,0.306,-0.553,0.568,0.01,0.007,914.0,759.0,
1059,v_signed_contrast|participant_id[1],-0.356,0.539,-1.167,0.1,0.018,0.013,885.0,908.0,
1060,v_signed_contrast|participant_id[2],-0.06,0.355,-0.657,0.459,0.011,0.008,1060.0,942.0,
1061,v_signed_contrast|participant_id[3],-0.161,0.383,-0.999,0.29,0.013,0.01,877.0,793.0,
1062,v_signed_contrast|participant_id[4],-0.09,0.384,-0.765,0.449,0.012,0.009,1056.0,973.0,
1063,v_signed_contrast|participant_id[5],-0.027,0.463,-0.499,0.683,0.014,0.01,980.0,975.0,
1064,v_signed_contrast|participant_id[6],-0.073,0.314,-0.59,0.339,0.01,0.007,906.0,975.0,
1065,v_signed_contrast|participant_id[7],-0.185,0.39,-0.914,0.328,0.013,0.009,1042.0,873.0,
1066,v_signed_contrast|participant_id[8],-0.038,0.325,-0.559,0.527,0.011,0.008,969.0,942.0,
1067,v_signed_contrast|participant_id[9],-0.031,0.317,-0.574,0.401,0.01,0.007,919.0,836.0,
1068,v_signed_contrast|participant_id[10],-0.071,0.368,-0.704,0.456,0.012,0.009,875.0,981.0,
1069,v_signed_contrast|participant_id[11],-0.029,0.404,-0.581,0.615,0.013,0.009,837.0,871.0,
1070,v_signed_contrast|participant_id[12],-0.164,0.503,-0.998,0.469,0.017,0.012,1069.0,972.0,
1071,v_signed_contrast|participant_id[13],-0.1,0.314,-0.679,0.367,0.009,0.007,1086.0,1021.0,
1072,v_signed_contrast|participant_id[14],-0.308,0.5,-1.077,0.17,0.017,0.012,950.0,884.0,
1073,v_signed_contrast|participant_id[15],-0.225,0.499,-0.98,0.28,0.016,0.012,962.0,906.0,
1074,v_signed_contrast|participant_id[16],-0.279,0.532,-0.912,0.244,0.018,0.013,921.0,979.0,
1075,v_signed_contrast|participant_id[17],-0.199,0.414,-0.927,0.334,0.014,0.01,902.0,836.0,
1076,v_signed_contrast|participant_id[18],-0.14,0.434,-0.87,0.489,0.014,0.01,1014.0,911.0,
1077,v_signed_contrast|participant_id[19],-0.114,0.414,-0.729,0.502,0.015,0.01,741.0,989.0,
1078,v_signed_contrast|participant_id[20],-0.024,0.27,-0.521,0.413,0.008,0.006,967.0,981.0,
1079,v_signed_contrast|participant_id[21],-0.233,0.549,-0.921,0.347,0.018,0.013,818.0,937.0,
1080,v_signed_contrast|participant_id[22],-0.18,0.475,-0.839,0.473,0.015,0.011,948.0,889.0,
1081,v_signed_contrast|participant_id[23],-0.106,0.412,-0.806,0.456,0.013,0.01,748.0,940.0,
1082,v_signed_contrast|participant_id[24],-0.044,0.396,-0.605,0.588,0.013,0.009,891.0,796.0,
1083,v_signed_contrast|participant_id[25],-0.112,0.41,-0.934,0.472,0.013,0.009,941.0,873.0,
1084,v_signed_contrast|participant_id[26],-0.39,0.629,-1.202,0.084,0.022,0.015,833.0,783.0,
1085,v_signed_contrast|participant_id[27],-0.161,0.451,-0.721,0.333,0.014,0.01,914.0,884.0,
1086,v_signed_contrast|participant_id[28],-0.214,0.48,-0.787,0.42,0.015,0.011,856.0,941.0,
1087,v_signed_contrast|participant_id[29],-0.117,0.456,-0.95,0.556,0.015,0.01,916.0,876.0,
1088,v_signed_contrast|participant_id[30],-0.021,0.321,-0.605,0.462,0.01,0.007,873.0,940.0,
1089,v_signed_contrast|participant_id[31],-0.029,0.29,-0.482,0.473,0.009,0.006,1090.0,981.0,
1090,v_signed_contrast|participant_id[32],-0.105,0.394,-0.714,0.55,0.013,0.009,892.0,942.0,
1091,v_signed_contrast|participant_id[33],-0.303,0.568,-1.158,0.17,0.018,0.013,976.0,842.0,
1092,v_signed_contrast|participant_id[34],-0.215,0.489,-0.997,0.36,0.015,0.011,983.0,972.0,
1093,v_signed_contrast|participant_id[35],-0.284,0.553,-1.094,0.168,0.019,0.013,859.0,880.0,
1094,v_signed_contrast|participant_id[36],-0.069,0.411,-0.69,0.444,0.014,0.01,825.0,787.0,
1095,v_signed_contrast|participant_id[37],-0.278,0.594,-1.194,0.195,0.02,0.014,999.0,867.0,
1096,v_signed_contrast|participant_id[38],-0.052,0.381,-0.722,0.572,0.013,0.009,894.0,792.0,
1097,v_signed_contrast|participant_id[39],-0.353,0.562,-1.273,0.09,0.019,0.013,815.0,773.0,
1098,v_signed_contrast|participant_id[40],-0.119,0.429,-0.742,0.438,0.014,0.01,1066.0,907.0,
1099,v_signed_contrast|participant_id[41],-0.246,0.448,-1.031,0.359,0.015,0.01,816.0,981.0,
1100,v_signed_contrast|participant_id[42],-0.089,0.356,-0.681,0.551,0.011,0.009,871.0,905.0,
1101,v_signed_contrast|participant_id[43],-0.183,0.451,-0.943,0.304,0.014,0.01,999.0,955.0,
1102,v_signed_contrast|participant_id[44],-0.108,0.366,-0.681,0.383,0.011,0.008,1015.0,872.0,
1103,v_signed_contrast|participant_id[45],-0.12,0.418,-0.796,0.62,0.014,0.01,867.0,821.0,
1104,v_signed_contrast|participant_id[46],-0.127,0.351,-0.731,0.329,0.013,0.009,704.0,983.0,
1105,v_signed_contrast|participant_id[47],-0.05,0.388,-0.793,0.342,0.012,0.009,1006.0,911.0,
1106,v_signed_contrast|participant_id[48],-0.093,0.411,-0.739,0.541,0.013,0.009,852.0,971.0,
1107,v_signed_contrast|participant_id[49],-0.035,0.421,-0.671,0.612,0.014,0.01,926.0,903.0,
1108,v_signed_contrast|participant_id[50],-0.246,0.476,-0.993,0.339,0.015,0.011,1035.0,983.0,
1109,v_signed_contrast|participant_id[51],-0.074,0.345,-0.692,0.51,0.01,0.008,1110.0,983.0,
1110,v_signed_contrast|participant_id[52],-0.055,0.379,-0.635,0.652,0.013,0.009,878.0,836.0,
1111,v_signed_contrast|participant_id[53],-0.102,0.366,-0.693,0.517,0.012,0.009,948.0,935.0,
1112,v_signed_contrast|participant_id[54],-0.103,0.364,-0.717,0.419,0.013,0.009,844.0,786.0,
1113,v_signed_contrast|participant_id[55],-0.031,0.424,-0.667,0.432,0.014,0.01,893.0,865.0,
1114,v_signed_contrast|participant_id[56],-0.07,0.347,-0.623,0.607,0.012,0.008,901.0,871.0,
1115,v_signed_contrast|participant_id[57],-0.082,0.41,-0.901,0.412,0.013,0.009,983.0,857.0,
1116,v_signed_contrast|participant_id[58],-0.172,0.432,-0.983,0.466,0.014,0.01,875.0,717.0,
1117,v_signed_contrast|participant_id[59],-0.296,0.548,-1.07,0.208,0.018,0.013,778.0,903.0,
1118,v_signed_contrast|participant_id[60],-0.167,0.435,-0.919,0.394,0.014,0.01,1040.0,844.0,
1119,v_signed_contrast|participant_id[61],-0.149,0.469,-0.877,0.392,0.015,0.011,884.0,873.0,
1120,v_signed_contrast|participant_id[62],-0.146,0.413,-0.798,0.645,0.013,0.01,1009.0,887.0,
1121,v_signed_contrast|participant_id[63],-0.118,0.479,-0.818,0.559,0.015,0.011,1083.0,914.0,
1122,v_signed_contrast|participant_id[64],-0.147,0.393,-0.826,0.69,0.012,0.009,1007.0,808.0,
1123,v_signed_contrast|participant_id[65],-0.074,0.449,-0.848,0.624,0.015,0.01,882.0,906.0,
1124,v_signed_contrast|participant_id[66],-0.051,0.365,-0.631,0.346,0.011,0.008,978.0,676.0,
1125,v_signed_contrast|participant_id[67],-0.055,0.369,-0.681,0.432,0.012,0.008,962.0,952.0,
1126,v_signed_contrast|participant_id[68],-0.014,0.359,-0.551,0.546,0.011,0.008,931.0,923.0,
1127,v_signed_contrast|participant_id[69],-0.079,0.326,-0.568,0.534,0.011,0.008,875.0,794.0,
1128,v_signed_contrast|participant_id_mu,0.006,0.298,-0.593,0.516,0.01,0.007,879.0,791.0,
